7542	1995793013	1736758908	646395080	1165701706	242045260	409792138	1307384011	347098961	743367056	356562057	1735050051	2072745629	509531606	828743689	1146131335	876364079	1242739957	1729476738	402967493	556792289	1163789983	851625224	409269600	1793059249	810839550	1490839007	1646538670	1206965836	969447893	519280889
7543	1951142825	767399157	1593154501	1038220413	1766414507	1944374483	816094400	1769756202	569764362	1322128251	2047891558	1105669408	929450087	241052315	1415572503	1585734450	1191174412	1724359370	615811803	2027513147	963086730	2091922220	870063879	1640764936	1116393146	1966810147	850366239	391272179	1690483386	1840478084
7544	395095339	1443446548	3037910	1375973236	144784053	915340790	751269728	2128315296	1150370886	1600320568	100199026	99337096	2115778925	1085195301	268182506	973323963	1256591657	695306609	1385099955	1564748337	1976358389	1471508646	1803475203	1091411992	725121488	1636671372	1007743173	1132324232	190085541	1791037099
7545	1008561428	899011692	1903688075	1468945938	2012778341	1711937399	290998529	1136719662	968216267	615842770	298477596	225559536	2019627054	922574328	611268903	1330182853	370813372	1247310120	1530650369	445140524	1867518936	619475399	39161401	2000666888	1367158360	950543543	1535337778	480078332	1004398763	1257994149
7546	76816529	930974418	519427999	1057964525	860278508	463020935	782977769	2132471845	534220022	2125176704	1087069529	427229721	1441216641	424840131	251651741	177319920	1216923454	1936338298	546048177	1264109619	1289470367	1840972349	1321300477	50400663	1461389530	1742079455	930176979	661017976	1655000096	295173016
7547	1328219630	1753587190	1096835339	1584944923	1774232917	1697237772	513659448	715713914	603122628	1854930902	1831472744	1294824421	1618599335	645468073	517261797	1056746029	412229668	1177046127	119940020	2068304942	44291378	1943423343	1897012898	1268530640	1245432602	415076862	1562695568	504411251	839914065	1487801863
7548	1450753249	204506229	1006670944	77458513	1147152014	890135716	1723264798	1716962547	1094631177	27151478	830957034	221251686	218958510	1346001404	58662143	1808202715	2114207048	1741956698	1324050111	1136572270	1730949950	1478525866	1181527432	1487611939	1383174832	1836356557	898864257	1454391327	1558896235	1621112479
7549	2018519221	1898211482	957779653	1878484800	174324723	519757722	992631652	965961005	573117672	1110368639	310334015	2134029718	1618953180	206489896	420934625	533145192	2059990065	617799190	235135388	1921741245	1264067758	1931126332	587149426	578506961	960982519	2061883917	1223058810	1884359020	1226298532	140205178
7550	61409726	993253073	1369768204	1817801017	1083526804	959211792	1284103131	656775663	2095788042	308415326	1837738877	351734770	384218015	540894107	279974602	979554542	1390749684	1630224170	1956464236	1385751980	1717047914	338445506	1263889512	992609129	2125697084	1696772477	1118650008	1588462143	1735825527	131120917
7551	869920971	1707675239	542744945	22999922	572111703	1910382029	907040945	849095084	2094838317	829900794	676316217	1140607706	781753466	913470722	1491405428	564032005	652935635	1979162718	598055832	313088242	349794134	619110250	1290257616	182969853	315230872	1925020216	1132459630	1426167846	646686945	706986417
7552	1867002549	893591637	415613442	796703550	1803954626	1533508879	120740164	1418398205	883053621	804703454	640653375	1500725497	888961171	33195755	17413037	532091792	2069739522	28081229	1079435880	1032992021	842305716	1080882917	962570850	1154739287	1171624594	1639439494	1480247392	1664390995	1724804323	2000775756
7553	406699017	72082018	1015843073	1808530467	1197840512	1764498823	102986945	1129283710	198338714	1366378328	63366754	461609687	1015512076	1269535427	1738825073	1554160877	24590736	1738386054	1403212133	665913319	2087073105	1977962643	635742719	534570714	22607224	1955033181	512902366	2005895437	805592576	226143813
7554	1180689519	2086664475	1204973466	1273347965	523026131	509634963	1442484429	1314821581	1562650056	757494361	984382554	1764472176	2029790203	481777640	2114987500	1275834823	977600894	913022621	1554163296	639740617	1231949225	410821020	1796356015	1713829014	1232543338	1437818115	1196625876	704254501	1641517808	1066425889
7555	1811024340	156168109	1507554025	1203880184	1331435980	1980151540	1987692527	1583935728	529088358	29303569	986256953	452321033	1332917081	1338074408	279621770	2139984579	787814475	911411063	1412925972	902659395	1415818974	748807913	1691544924	592636891	252690154	1511309304	1465522278	941865891	487851454	2112699248
7556	62364281	1997246409	843058425	615102046	2040953179	1523647803	1568769559	51862630	408237577	1439515689	1078861356	1838772954	797797037	123379649	583015103	497751305	1218106332	916903065	2023772096	720809740	825152670	1971706403	913638864	1356703316	431069093	807053583	1778378747	2050808940	1331678470	289386086
7557	1758353357	1551931941	372101362	127926902	1666257536	43036956	900866558	2012062956	1873837413	1999162095	331944518	1513274987	1622081095	352347050	1139037487	1357595614	1283058052	1818454392	1334049103	137516539	128178960	1189689349	1725922489	1084703596	1062309309	2052385977	786503805	265478144	1702814444	620594866
7558	1087542291	564794443	782973530	170133660	1863544524	993667390	2087095915	431419263	1383819656	606579169	814707873	988836964	992354160	643458268	1127456877	1723260443	199213936	597152368	1252042032	1199430018	795429880	138194455	214972565	1055230087	401137743	1116171873	625594418	2135116683	460725906	831414139
7559	901707556	108863950	1991994950	1632006190	1830454838	622855179	1357512165	1508557142	159415932	1158231090	1301971941	1573904655	810980017	1438021829	119021931	1285115537	805428348	1557655477	547274324	1118795303	2051367795	392223690	1422134692	114385558	1286296781	1992552880	453284116	1658120719	117856604	588323839
7560	1100779298	1521888376	720294997	1187676713	1748139525	1210714035	371250774	889415767	1136288938	2030353256	432584685	1202433162	1717303108	678613446	175702471	1620089081	1614481979	1147878390	674870678	730042346	48080428	1018863337	111655923	1421768189	1459463787	482005327	1815599799	1436367125	450380854	1551800877
7561	1407038753	100431236	867843128	497632294	256055842	1921853854	114834180	1698911344	1199929480	51883877	170212763	312146104	4404562	840190884	812497456	1713789703	116326753	144606891	1599726427	66375158	1327767706	2087580242	1188172206	1659587376	342532672	2136355223	238392932	1618595875	139709313	352336847
7562	1039048235	133645817	557367298	20761692	1864797119	1081558362	1601798369	425472741	1791196495	2084509507	590591025	85911394	2136998901	2142386728	2102914493	2023316474	1156691693	24879855	1066379228	809308414	460647776	1409749111	130995666	764130899	2140252448	1337569182	520182672	911536689	670535777	1267462427
7563	2138351871	472999469	51639144	2109582641	1189106052	381481974	1541492292	1735346068	405456347	2041143294	1394911109	1715669215	978707869	917095290	1805066006	1476686598	2057156907	1337398124	1445752528	41915301	1166482249	1781298190	253633806	1361853633	1447680760	1408822526	801747786	1976264405	590768448	132190850
7564	1455530493	1100846359	2099107300	1226524749	942297078	2088813207	651672194	177921143	645283958	670975243	54845935	1030972398	1607202745	1195215682	1710083480	870714740	841336281	1373100579	287896893	1819658522	1279111618	1254026174	671229932	1835680140	1533437057	462256964	859230390	1082109061	1733938555	1324066106
7565	782514152	371362027	1016720310	1310166713	2069508431	995997449	464601880	1090113196	776310391	421811887	435523278	54796052	375910661	2077504375	1323810824	1674294447	507653204	332935166	1918141191	1158049553	414222582	1236621053	1978850533	1465076715	638193236	1297007242	289450272	135954349	1967676592	463971643
7566	1472052682	3532895	1599148377	1526628619	418711262	1704353762	2045767365	559625422	2020063438	1255842218	89332021	1243586837	1029044050	254027307	1471366089	219407997	1593051686	1151540228	382270537	871733464	1655213052	1291096551	2103827667	292301786	1467021746	1927408273	1599409938	239863498	1962041776	99594174
7567	1058712927	706178921	1577455747	470805258	1908238061	1769074295	32009817	2019760619	1383925799	165453000	816035198	250470549	898129652	1406974642	1337066427	1590626028	1223168874	312342984	387010848	514646690	223123160	664004073	1866544467	1500530320	612098470	828976883	1317054123	101316591	1911806143	1550755302
7568	1722783161	1649512181	1282508607	65825371	1231866052	464621420	2011076390	1715391548	772707977	1067994132	466131510	622808937	1065062944	1362467258	2037231172	1581382851	378602477	1474270799	1075081714	826380334	588889745	355589392	144169898	1649862744	2058085586	814817501	605867164	1058574239	1098025685	1583747014
7569	1236444030	656970342	668236051	1708265387	1028648558	997109316	548386301	429738400	1695813145	703215972	170062901	681700660	1335905834	1555670	921184214	1858865391	1115245009	966088227	922927912	2110179627	1372675710	1018697012	994646666	1152868262	1109671990	2056250264	1497075228	752931248	1547468700	69298166
7570	563452517	819004105	1099829573	198761715	708022548	639321628	279507718	1852486357	1107993464	26608069	1622977707	1388991864	541617801	943347554	50656828	918143120	1591265960	2089529683	1561770046	172837502	760098225	520264908	979258872	128856953	2005711298	294471008	1580766025	533781764	326803676	1131622856
7571	1324584415	787246932	1072117561	11794799	876554249	596728488	599071293	579427293	1436063864	1977174749	266645731	560064631	1760158395	1098089274	313562923	1592784648	2014730730	245280422	1751854484	1000529810	1523409522	1247564698	832457828	1762374543	2098683518	329388368	242040509	1483993134	1868112829	985211547
7572	1234432520	1313078746	1751579683	471484775	2056381824	87848786	5921022	624437189	1203415018	2139991163	402393464	684240274	710747576	1129417531	158247820	1900874090	1079334167	1552501842	575039741	1230711262	164544892	1759995361	565594703	699257804	1908229151	81721896	1974087100	417195345	364321731	1231091872
7573	1852706486	617290473	1715643416	173942573	450057258	125203485	2119829196	701167551	1167708584	1735050733	1973220811	978093215	1396692046	2109606087	1751400681	1694668504	1206398685	1755831071	432692273	747115196	325284387	1892731131	6409073	825602384	615958573	485195992	1897501430	614187947	836330662	1932221449
7574	1134701976	1259799027	875604755	2053455407	160128437	49367697	1183688054	719953312	1289625291	535531602	1641735719	1700165053	1809770779	1471672458	1635586387	147023067	972562665	916541190	1418975350	1573502829	1595378491	1909241141	832623242	1401208382	869798055	1313886239	476540772	2067262775	56776243	1595363534
7575	548112710	189251874	801649157	1356458714	2113945974	1211204270	1738499276	790459356	837685620	253235314	204278436	129803251	2001601566	1180826958	463340427	1078548644	264388930	1353869409	1906658939	1977019634	279966822	703018468	1490917173	384722522	190440862	626485876	454733756	50586957	610528360	640378124
7576	1368285313	1801787012	1372385311	496447401	2084484809	931990582	488762590	960875094	1400498358	276173421	1540108587	1591157761	1600681407	1367194791	1923435120	257623023	116779685	940671334	748210772	657963351	1219261665	296792136	942949587	595572455	100271484	1896218953	300147964	1357405598	224933317	143662013
7577	1373748762	139152628	1949293278	431111256	813944504	525140408	1736830676	978597340	815073230	1636221540	725339769	272219329	2044566996	1774395532	1118585734	83427275	846250295	976709161	2126293810	1672005390	2091770395	229816664	371294178	1514437058	1090777069	687824153	126832040	432026622	348899488	1977562017
7578	996926809	2049180660	119320363	645227513	1910875199	30070303	1968102475	481929095	129112370	880279323	1712877728	829427054	1534470721	1398847975	1409621834	684101140	1682473444	1009343037	605807739	1093430189	1863402969	141761703	2010075325	943078570	2038254448	1180353268	1713677772	389946993	2091268698	1224852604
7579	293309845	1645431692	808322764	30056920	1826667861	1897261043	1250453501	385313736	1201053619	440597524	1358401150	1401934480	1337003710	2005211254	2095229190	1834675241	936351325	1780309749	67541679	214301471	1842637305	1377071430	1193980639	174346000	1282849278	409389421	373814866	1768440933	434972570	432761714
7580	1714676725	1086165462	727411667	1345894797	833204772	933748851	1238945710	1978459234	2127721047	238509365	609875573	1103335417	1242661465	621462881	2113410961	1999819244	105960061	1100870877	1962928324	717107721	1600724793	1332104009	1776259694	1890409107	2074462734	1668095426	233491140	1073556883	108703502	333898131
7581	214840048	2020836458	388481701	1470551233	1076561836	1520570114	1920476393	908192927	661471646	1180153090	1343356139	90257812	924983435	697360761	1325015312	1549546602	1588799746	1443415320	124481980	1622547147	1782434308	1458785067	1049130258	1123560100	867700585	894719686	1391538354	1676426359	1781532702	1925078682
7582	1023979025	1171367596	139358604	1529291607	1887155743	262422046	561683377	130993368	1489054865	587849933	1162136552	2084844002	1142798025	1472590053	1370352081	1070474513	867979393	545610816	1996052972	1512165355	253691733	676959338	1050030752	1085786922	2020621953	1019190914	2037388709	1000788989	1596286226	802336226
7583	1883919933	123728640	1023988178	631552965	46918921	2037494428	311871456	562680319	1306834954	471567112	1136107060	2062852906	335232835	35054145	131725888	972710906	445360348	974360836	1181011932	767995825	602905921	1368082250	971319988	1045548439	1932357692	1458159744	2117975252	1948386542	975585393	872482719
7584	1731042548	1348464098	139957958	1589005719	71468085	1706022169	782399610	1549645152	1954745191	1115308322	491522379	1602830857	1185980701	1424390825	902255575	1200880859	285522749	873126485	1151546350	130469628	975905197	1361761396	1134885691	1993463907	1761871156	1194110261	481953898	2120695636	1547992549	551214798
7585	816279037	71158807	1115874319	1124850162	1356031561	1844717473	1037578164	1069461582	288126557	1853854045	640020469	1030811150	243193822	1143227616	422533933	1763574183	1747015601	1142501165	1926299006	1017135385	268768936	779196776	1874185284	333848869	769302282	1030499177	217373441	1620463791	625182889	1139516092
7586	231335300	1551525670	1218444405	903802168	598893177	95472347	990128578	1352310659	409065677	737309296	466887638	681139940	1104734268	111978151	1450603247	1101175091	1129576215	1151390988	1716911765	56146477	1576022755	1749038124	425026062	955338133	1068040502	1142084848	1840809520	884102490	1337900219	2136194813
7587	657219252	1198467818	2038058027	1050021979	836646220	689117101	885673805	754768609	632126160	888342052	1001731446	1266651301	721225625	9383627	21975813	1023507908	1587001249	516160474	1513514528	2046907142	2091230790	1644707854	1336740211	1291827691	1768132915	1927078517	1262987277	684980406	1271334697	1881131407
7588	1850407080	771859251	2092226614	1863744131	2105174615	1726782351	1545769544	13594303	271886422	1320390429	130537914	925086169	1820356349	1621152567	1535388271	1467508331	361955564	1260775798	1222826494	579075373	679661818	716660618	1927583913	925470128	1354226894	733216889	1370865034	1968886930	1823878533	360270101
7589	503173375	1056366902	1245795350	1930274443	1059003502	339931053	1645906687	862556862	1190970597	507505755	1133658022	1159368410	434698194	994811827	1824441741	642428803	1975453020	194723977	1965684778	347887641	1910150432	1852362431	971658214	2318286	248559977	635722127	303606690	1419325761	261501245	1771292641
7590	505745210	1278800666	276454231	1678905460	1271482777	1689047864	1868277788	129691854	1353287128	1711530086	314438443	2147115543	269783681	1909075982	1438099792	1314585953	700273528	719771177	1328315365	671774399	814291822	1608874731	1516854529	1696338690	2078115024	1210265960	1019935838	338135736	1709264646	636729811
7591	542561842	876741115	334674732	1037884235	934537901	1324828757	1855353687	1309227394	986173186	1905705095	1529013559	1691764283	1936375154	1657334428	2107721992	724299621	1632812834	1812803272	1005442895	1971219215	1230899509	771120345	437368024	1756245544	1246221045	2007279566	310428665	647632317	1589646297	20319636
7592	256133918	1632070748	1820387114	1408525484	1129098611	2028210779	1516532259	1385707558	367686521	474451824	117209100	1975108056	2020824287	964587967	1509889140	980958767	2070332451	379433130	682105194	1207825219	1965838694	84239849	348496823	475782594	1490865203	536905611	1880904497	280303555	450222761	1771451124
7593	68673897	511640059	697757257	1509621060	1371257649	178122266	1522386189	260239714	355992390	1279456920	400982461	1202734338	407398240	1243949554	367603384	2013275720	1384515664	1226358284	762084008	1331319151	2088273474	279858025	1665491614	1540869028	470393770	1241537077	748234067	1122974295	1445944201	828603935
7594	967647045	1916519359	1487044008	2068078016	1732730999	1982999212	1522759451	986593876	378118390	113969214	49954604	28006899	2023197466	589396623	1375048876	1776306904	1638293902	1135398320	491476786	926917826	1017763794	427732780	1651119570	1594246950	1987326940	1658668103	1111936502	60366934	1190997171	1607398655
7595	2033745323	1190690962	385117289	1784402426	103287568	1574122511	1668339085	412537704	319444475	1547650200	1999787627	337905359	1788169260	1666459762	313074219	43176621	694365279	991950741	1733871844	484797020	369678653	233633767	1259905431	690836925	999042422	1747713230	1419529440	46811906	1949576041	876371111
7596	1679233619	865289897	473148391	1361892720	1232973518	1898972040	469410232	1775687705	1044861549	9505261	870297803	1178199236	1898198106	360990432	1745195215	484412186	1135498512	2073438401	1021485799	1649574927	1803509809	488902908	1271469064	2044464895	111943553	673036139	598365560	631095878	963366856	2028950652
7597	1150612135	1842164165	824399813	378389240	1140530639	1949946140	38844382	1601115009	1327974576	1166366165	246544863	148876919	1136471796	1367789572	508064231	50504183	946274944	349802244	297072861	1436315848	784196777	1141968228	1439102446	935069968	2085810631	119319867	1792729706	1735250839	568366816	1806134167
7598	1990055067	848011146	2024381855	1674645368	1041022388	1004926274	1840370831	1499542242	2062801456	1038518519	207062306	216997782	901092187	1007088753	1841114976	649558118	1446509775	90693708	1776825730	1532665315	1937283585	797949643	1707958640	1121140071	1361854101	241086290	825198367	1883724233	282841290	140231986
7599	972428903	1264778839	688094408	533077140	653941448	1658714445	2044833911	136978093	1098639116	1889881774	1573848363	1625999908	263601337	523273087	2042897399	250098676	1397375548	2039052026	1257146279	1404024483	40223671	1818608228	473949779	2560662	989885248	1036373201	53244671	15784541	162297090	420798697
7600	1038928833	833478091	922917559	937528035	288607928	1235553056	1360345686	345335315	239892672	1126378397	1491011806	882559729	1392187174	2053655274	895051293	442539886	1427585360	1642065710	1472821260	672812463	108612475	1031467573	1349166211	1111629902	1487280663	719961200	905387764	594399512	1400892152	1093609941
7601	921001006	551704399	1732812998	2080939526	1087486814	164718349	1524804336	192536497	1143091290	424361865	651073567	522057586	1880623812	185789060	985676852	1030060435	887288355	173648815	1215187430	1007305849	1462445929	343347187	244135442	1952398905	434936227	2078102069	1019577997	627699487	725032869	723459843
7602	465637596	1085219992	225300436	1564749857	1607361742	1386489868	172611665	181565883	1928243734	1119867572	1599304570	528550162	1704655973	1227003274	1444232894	27339836	2041870028	407688405	694293117	1636080566	1424299159	205304956	179575980	1556614698	871026399	1431577063	2032175892	866678953	1468554939	722907003
7603	416231525	2061662125	615470945	1152421555	848059976	385987989	492211354	826702391	969981373	1405158198	1887629734	590417360	957376117	593389561	1123709108	1742348656	660135833	399168014	149241926	1760720879	560899050	113920010	1377515117	1521149119	559050039	1226698327	12675727	265156594	1129845724	827278722
7604	1878091895	2088805907	303684620	302162039	1820732810	1182343167	1293034521	218944114	1917066726	559892242	752819931	1136615815	816589219	1260268296	1317698327	1117887416	2062602174	1562907863	1852462385	940107878	46369052	1437395842	1117259199	65143145	103339338	2004170765	1614868249	1971210074	2135808266	338382076
7605	1679260223	934779647	404861377	877269159	1089899066	2123070894	754351450	75758037	170882708	2136194805	2136153796	72863269	658559178	304538374	513919455	2066891069	383899753	375465434	151413174	1780638779	1540577754	1705161221	1938010663	765870176	296534109	1598220655	1710263534	72626300	1712209248	994123815
7606	300976284	2096921631	1666456831	355330963	853215626	347191824	346584079	1026469767	2127787464	1399398081	1467729788	424607432	33324390	1980288838	165955679	2113014292	125044915	986167313	773489428	669191502	592998386	715765568	1870443398	1782643556	109394746	2033610802	354639756	2116422907	1104011730	1536535248
7607	488510690	1133635176	843106364	205661451	776700783	1275623579	855048051	1477742774	1863192787	234332416	1898290752	603952863	1331110888	1622942864	647241854	1692486332	1699847880	1399812399	237604048	650729162	1303389388	1110864759	2078727524	27560741	1455617918	836584030	1727501207	366834503	1697353901	1186774504
7608	1692101037	888758600	1989471611	2091849747	1022975326	1324773456	1024386462	178152777	543528628	342713728	304589414	1200562155	78946692	2098245694	620486331	1436854950	558311969	78254024	1347321345	380717046	1241133119	1517093149	448938409	1667062658	1599490215	1372311661	1351313278	1598602938	530862306	22785680
7609	815948046	1482814545	1058693520	631530035	1223072716	894345348	1487099064	1743685567	1362682270	386629783	477666699	1943448778	896502079	1782948452	465814246	448812496	160609177	2016521749	1862082150	1531164268	1022192777	1155377626	419110494	2036469595	1507148411	2027176447	1629814738	842976181	400403103	1130776578
7610	1317054964	1336618584	1790774677	459860314	1342784942	1954564081	1960140338	669529345	1983704468	113309132	1449338711	666055001	1767405179	1809665952	1407908079	921587244	59068568	895400587	2057102153	1084359120	1250789327	1604223172	1769377326	791197884	348788606	2010022910	304079197	2131023122	945552099	1713696889
7611	525660879	615901146	1200848177	962528218	761213627	1440885861	1791198681	1981390061	1241606663	1417606427	1892459630	1544889941	1185934725	400488174	1676074737	1213331639	695551694	230215602	721600711	842095892	124800691	561439213	1520795899	46611099	911317652	1705010135	32096645	1601171959	1426781150	220742815
7612	1733735706	408868927	1080249849	1912926264	899631449	2132459805	586554702	1590836488	1753564763	1256403486	2119224484	1598155118	1640170152	209416454	1477726162	735635877	1196802786	1396139361	1858423120	109918466	1110218195	1030649772	1365552221	318174301	1167113075	263938512	948798314	2067235753	116635289	1609388604
7613	2108171265	1349083564	1721921677	1152339139	1458075427	462719543	835952531	42051311	1807390139	515537556	399015065	1051142331	1412292174	810661328	1162236616	1214951326	187229559	2064580385	51670084	587222357	1873659460	1542122472	110457877	1927911305	902047407	1540156989	1161890546	1448711803	523554284	1476016534
7614	256968913	687816989	1065853161	810663420	1432344996	946978835	1753685482	821841530	817082306	1594264992	857264915	1464881650	359571132	209781578	1450222063	1971442438	642823629	865996210	1378216479	2134551196	308514293	843995499	94026136	430775574	339712736	818610882	1327656697	987404524	2028704650	1573403994
7615	1898543298	834804101	901969970	1377904733	1816454217	327802823	1157537056	141638416	249196604	206749246	1536331617	1889754870	1415800659	1420736505	1771134633	692747701	1343961298	1243582424	555289804	1113451710	1647027178	2059980884	373878653	1026747427	1596971031	815764064	755139661	2004810329	1872497330	1471010698
7616	2113194209	814417919	1484803648	446776175	1114068380	1409279945	1018428901	788815876	1049785190	1910092328	421412123	279791044	299138744	179609934	1373772762	1058014471	1506492779	365452766	1991847077	1274343592	1917943318	1722186186	1745706916	1556065840	910505107	1633587474	312704896	758082518	1549764842	1342915429
7617	803938973	2083212258	1069351055	1710854713	1994577316	1464570082	1072845892	1362956346	1377733272	1397258795	309324846	1008708358	1670726918	849221199	2043282518	786864428	193884284	991087489	955709241	977168760	1339167140	1210576200	681534741	1300463910	1937892164	1301317213	455769439	2080089833	394158051	815813540
7618	2021307712	915886668	41278832	872335355	740786289	1604973513	667705977	612940596	1932744628	254162870	507709435	281984675	510716706	408907338	1771486210	159522842	1791582173	827865829	241926039	1173366759	341837111	539777195	158539134	1209834868	1822317016	351959687	853366101	975542667	248941404	1200792283
7619	820132216	625479452	1365435704	1270022532	258970005	446533435	1337865199	713205644	785115175	2071653549	2101820181	490645907	1848453358	1248212713	1122711074	194042041	1668777893	1746268065	1384601135	1693413364	292322318	1732086159	11395014	310873087	379519256	2114990110	1865432760	1814396162	606229359	1599887560
7620	1909180665	682088051	858852536	73424163	807106689	1719881931	1240940225	1032380125	147786471	21899680	392980343	1298462144	301817825	707135091	267086944	1638549985	580154061	1069103717	1721524037	451129379	1522058418	1519470057	1447701170	1341503043	2118947752	427974222	1894440649	878598018	1078481760	704723112
7621	696546362	974065367	2059980888	1043881223	128830886	279174981	1089898804	707271396	71699576	1522015216	2015789650	908121261	1169754768	215383841	1087072138	61056229	2139518914	818312495	1649420915	2073430601	2005921834	56508787	300096156	1829306530	1601113153	316147030	1099090563	1965989259	672929881	1799563191
7622	874353598	1656148595	1905857161	1517433495	1537947937	704099726	423610141	1938795724	305612976	1201122002	1911545306	1612878937	1580157090	689220673	1203746882	659301083	698956629	907016771	698545144	572648848	687654312	114001146	467363633	1997732457	441125127	207146655	644201227	1565505800	882606958	774321219
7623	45803455	541670857	1676613873	1562561007	2064037991	1004922898	1805319946	1476938939	251831720	1587736951	210774408	45275906	1491692918	1694062272	77515644	107159437	2127550302	1782428769	547661069	537074926	1386156325	1082488552	649391200	1442965730	272977726	918660723	333822252	1161384707	1020367505	1682539736
7624	1938955444	662144895	1978586719	404461436	739759911	1531634949	399002256	817548297	923020261	881504610	1876031253	715060958	218765326	900997117	970482743	2112831895	443169943	426214735	1433709469	1076298998	1877637853	1762634718	155975022	1064853315	2048012332	1329906443	1891591913	1632414679	1737869360	485010867
7625	1445751739	744267112	1420046430	947468019	269444082	1332224158	680252370	1957365600	511235059	112749625	83517010	130320708	932312047	1275954752	1250361250	1339994019	1224571163	1307570789	401927388	1608688625	92141369	388604186	481755633	1478050449	320010715	496979743	1491987066	1867726040	2073488887	1558295249
7626	1786159834	1232767222	985920538	199702938	1265182037	450728119	1549332618	538351989	1356053896	195374535	876574809	1098265917	1821707649	971729583	1501639696	618849906	2063571556	1801599879	236797682	1545537582	384106113	337561468	290236020	1301587889	212565298	1722652687	187113974	1604736407	1768857501	462352368
7627	1369745659	93021792	1443702455	1913836045	625990910	1803917863	57622358	1493619623	987209313	1540009388	1273398355	1360457779	807669064	768540465	1638795829	2074740449	11790701	216525887	1486058401	1860732588	972015481	696364663	493582031	723254636	1662189597	1504951370	1376731673	1564450813	274395395	1271101581
7628	310507491	1185645884	1969518888	221204675	423628367	1214104235	1519784097	1149995959	159003253	1240080944	1519332807	1204561473	53340505	972817880	180868953	1002889385	1980662409	1319650482	1729799398	108892352	591661028	487017915	646184586	858157513	1008281075	1250345223	888108925	1712731374	272509976	911720417
7629	1113137009	1268416584	451388441	157947886	755572220	1982612824	2110666854	1493643274	167003226	1738054170	654985079	596858995	646825322	277357861	1511933824	403036983	1296724347	1354447278	1475039567	1570153988	1284215609	953059517	948688434	464814888	161393576	276304140	1074066079	1621139763	1261468854	384120188
7630	1093993423	1877808666	1483936122	108704527	1502465528	1770509159	968417768	461587800	1022120295	1864895635	1378863054	58806653	1035418810	855919022	786387962	2033845302	1010739364	1745601972	1592739201	13030710	376032420	926901981	1404801580	138591990	764437380	249059911	1070089321	1464253867	1691536274	24599122
7631	1320611022	2058500634	83917675	1439632573	1233394869	92043913	616814897	433287612	1640688528	236208148	2067369538	21722510	68066364	1593604828	198939594	710889963	944330467	1805839162	960486795	1839633440	33466888	513337146	1969006200	1756775398	13525259	1533757520	1686760256	392406379	1699606468	269798077
7632	600461367	19166859	193447595	649488878	1899037650	1476190120	1148615214	155842805	1293419982	960694625	1252459130	245614787	134368310	1214725900	107477733	1901426829	184960345	915034806	1295648398	2113511090	1930812734	2103363404	664455084	1439748775	1188594764	275754082	2085535804	1542092073	1197883585	731687025
7633	1047175559	726150632	1592754972	1233577561	610227058	1523012828	2131297511	1993565145	1017816119	1072524412	1641336340	1024750410	1689380164	2020386518	1254143239	899986009	324869066	2102758493	1257351083	305778756	1240077583	398334774	957178052	1476235154	1144810656	1005941047	2058466646	1836673316	1965148865	323717601
7634	77586065	296656725	1789150718	1362437827	343683913	1537221883	871362320	1521619100	664974673	15204224	450400439	718505992	638623370	952210332	1984603621	284231426	836060827	467142955	535281212	984277579	999281016	82422247	241672011	979652178	27392191	856990513	1341890800	1667706446	1478126899	593478199
7635	1410912294	1541838164	2123973373	1481727611	2081796148	1600093669	985228201	103408853	1095446898	167000964	631439500	492586053	376474423	1027639100	2132247435	2127225596	636219641	1265468559	1070914207	1334558671	1012498739	607588686	401879249	1406763702	2022983822	933156845	1640261813	674126019	1924871242	1810969505
7636	2030213953	305154593	179032643	1403264485	78856667	1569356579	348025241	753112107	2063849225	52211459	1704052367	538568850	542851012	1365856552	1182524166	1358108984	950775213	1649028159	1059635847	751697013	1665981988	1987512297	982953734	1545829843	662140572	1375177934	2057936725	311366224	1434442359	120981024
7637	933378413	844551027	566138102	412648709	289458531	1219185049	1207454126	1714998336	2087861267	1343582713	1136825187	933539395	522352560	1580670550	1628500778	1749773915	1054635293	723320768	930235647	246897147	597638232	807066791	695201838	478027374	731001740	446967265	2116574640	520313903	225021055	1184090891
7638	1118314779	58425724	1195180683	524194522	1613168475	1787798572	1612704340	1456415515	556000500	1979842121	2103628124	1756947688	1344874596	1290970923	2134394996	1083118392	1453718689	1902173773	1020362622	1676055036	1897248740	1780557666	1048085258	334239701	1722810708	831994641	536031695	347321496	1248206228	296875154
7639	1014449521	1971861474	2033199979	413029379	1661627100	1046478344	568800638	767791216	595627365	269778393	197131421	474423531	1350503836	51603537	1127111308	368447103	1726281468	681827698	2053274054	1978542052	690150286	1273521008	1130166107	1914596660	800168552	221082995	1598063445	336180466	1395342703	1314741633
7640	216176671	142486761	88637555	1228090738	2143931180	1943570628	697331508	1076585661	1966386712	724959135	1204612694	533303759	1593288259	995948946	275727724	1414758810	1241571641	2106423109	1887461619	1529439859	1646798835	1746997018	1209080706	1305520752	427878916	552484636	1449842368	946546780	548625014	1451315606
7641	1981440852	368509568	582684551	209262453	924791111	596794392	746491276	257212	450200137	1800225600	1082738894	1224733793	497876904	460837385	814755612	922869241	481889478	5635546	1077860130	1165595568	472792207	1713338444	414014888	1133402853	266437058	608790622	1120269356	1160419721	552107376	1954950735
